,deposit_id,deposit_name,latitude,longitude,deposit_model,url
7256,WI016,Sheep Creek,67.5624,-151.9818,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI016
7257,WI017,Lynx Creek,67.503,-151.5461,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI017
7258,WI018,Rocky Point,67.5209,-151.5567,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI018
7259,WI019,Sirr Creek; North Fork Seward Creek,67.5345,-151.6374,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI019
7260,WI020,Unnamed (south of upper Seward Creek),67.5084,-151.7514,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI020
7261,WI021,Unnamed (east of the north end of Wild Lake),67.5364,-151.4849,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI021
7262,WI022,Twocent Creek,67.5294,-151.4042,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI022
7263,WI023,Unnamed (east of upper Wild Lake),67.5383,-151.457,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI023
7264,WI024,Unnamed (west of upper Flat Creek),67.5421,-151.4394,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI024
7265,WI025,Mascot Creek,67.5087,-150.5471,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI025
7266,WI026,Unnamed (east of head of Bonanza Creek),67.558,-150.8153,Quartz vein(?) with minor galena and sphalerite.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI026
7267,WI027,Vermont Creek; Right Fork,67.5146,-150.1387,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI027
7268,WI028,Vermont Dome,67.5206,-150.2292,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI028
7269,WI029,Washington Creek,67.5239,-150.3136,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI029
7270,WI030,Canyon Creek,67.5317,-150.1107,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI030
7271,WI031,Slisco Bench,67.5105,-150.1114,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI031
7272,WI032,Unnamed (along Right Fork),67.5109,-150.1533,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI032
7273,WI033,Unnamed (near the head of Colorado Creek),67.3613,-152.6539,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI033
7274,WI034,Ann,67.3954,-152.8472,"(Metamorphosed) Polymetallic vein (Cox and Singer, 1986; model 22c) or metamorphosed sulfide deposit (Nokleberg and others, 1987).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI034
7275,WI035,Colorado Creek,67.3818,-152.7248,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI035
7276,WI036,Unnamed (northwest of Colorado Creek),67.3942,-152.7537,"Porphyry Sn (?)  (Cox and Singer, 1986; model 20a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI036
7277,WI037,Unnamed (northwest of Colorado Creek),67.3992,-152.7581,"Cu skarn deposit (Cox and Singer, 1986; model 18b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI037
7278,WI038,Unnamed (northwest of Colorado Creek),67.405,-152.7667,"Sn skarn deposit (?) (Cox and Singer, 1986; model 14b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI038
7279,WI039,Unnamed (west of Mettenpherg Creek),67.3014,-152.7989,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI039
7280,WI040,Unnamed (northwest of junction of Pass and Mettenpherg Creeks),67.3976,-152.8145,"Sn vein (?) (Cox and Singer, 1986; model 15b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI040
7281,WI041,Unnamed (south of Mt. Hecht),67.4533,-152.8506,"Porphyry Sn (?) (Cox and Singer, 1986; model 20a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI041
7282,WI042,Unnamed (northeast of Ernie Lake),67.4121,-152.8739,"Fe skarn (?) (Cox and Singer, 1986; model 18d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI042
7283,WI043,Unnamed (east of Ernie Lake),67.3949,-152.8897,"Porphyry Sn (?) (Cox and Singer, 1986; model 20a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI043
7284,WI044,Frog,67.3178,-152.9171,Stratiform lead-zinc deposit,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI044
7285,WI045,Unnamed (south of Ernie Lake),67.3565,-152.9686,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI045
7286,WI046,Unnamed (near Mettenpherg Creek),67.2902,-152.8755,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI046
7287,WI047,Buzz; Buzzard,67.415,-152.8575,"Polymetallic vein (metamorphosed) (Cox and Singer, 1986; model 22c) or Metamorphosed sulfide deposit (Nokleberg and others, 1987)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI047
7288,WI048,Abo,67.4504,-152.718,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI048
7289,WI049,Zinc,67.3978,-152.6955,Insufficient evidence to assign.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI049
7290,WI050,Tana,67.3308,-152.5135,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI050
7291,WI051,Unnamed (northeast of Ernie Lake),67.4239,-152.8585,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI051
7292,WI052,Unnamed (east of upper Midas Creek),67.2597,-152.2327,"Sn skarn deposit (?) (Cox and Singer, 1986; model 14b)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI052
7293,WI053,Unnamed (south of Organ and Sixtymile Creeks),67.3513,-152.4514,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI053
7294,WI054,Unnamed (west of upper Malamute Fork John River),67.2773,-152.4743,"Polymetallic vein(?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI054
7295,WI055,Sixtymile Creek; Fool Creek; Sixtymile,67.349,-152.1644,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI055
7296,WI056,McKinley Creek,67.4404,-152.2088,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI056
7297,WI057,Midas Creek,67.3047,-152.2285,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI057
7298,WI058,Unnamed (headwaters of Malamute Fork John River),67.3083,-152.3625,"Polymetallic replacement deposit (?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI058
7299,WI059,Unnamed (on McKinley Creek),67.4666,-152.269,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI059
7300,WI060,"Unnamed (east of Wild Lake, opposite Seward Creek)",67.4955,-151.5075,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI060
7301,WI061,Lake Creek,67.475,-151.5518,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI061
7302,WI062,Unnamed  (ridge between Madison and Crevice Creeks),67.3507,-151.6897,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI062
7303,WI063,Unnamed (upper Crevice Creek),67.355,-151.8251,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI063
7304,WI064,Crevice Creek,67.359,-151.9028,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI064
7305,WI065,Unnamed (near Allen River),67.3828,-151.9893,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI065
7306,WI066,Unnamed (lower Crevice Creek),67.3554,-151.8983,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI066
7307,WI067,Luke Creek,67.4587,-151.6027,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI067
7308,WI068,Mary's Creek,67.4569,-151.6152,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI068
7309,WI069,Unnamed (east side of lower Wild Lake),67.4905,-151.5634,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI069
7310,WI070,Unnamed (between Crevice and McCamant Creeks),67.3722,-151.9014,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI070
7311,WI071,Unnamed (in headwater fork of Crevice Creek),67.3959,-151.6788,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI071
7312,WI072,Unnamed (west of Twoday Mountain),67.2698,-151.74,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI072
7313,WI073,Unnamed (west of lower Wild Lake),67.4788,-151.6843,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI073
7314,WI074,Moose Trail,67.399,-151.9942,No mineralization identified.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI074
7315,WI075,Unnamed (east of Gunsight Mountain),67.4908,-151.8671,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI075
7316,WI076,Birch Creek,67.4477,-151.345,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI076
7317,WI077,Unnamed (near the junction of Fall and Michigan Creeks),67.3051,-151.2404,Volcanogenic massive sulfides or skarn?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI077
7318,WI078,Agnes Creek,67.485,-151.3039,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI078
7319,WI079,Unnamed (northwest of head of Jay Creek),67.4231,-151.2809,"Polymetallic vein (?) (Cox and Singer, 1986; model 22c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI079
7320,WI080,Unnamed (south of lower Michigan Creek),67.2801,-151.2847,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI080
7321,WI081,Unnamed (ridge east of Scofield Creek),67.3278,-151.3112,Several types of unclassified mineralization may be present.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI081
7322,WI082,Jay Creek; Eagle Gulch,67.4067,-151.324,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI082
7323,WI083,Silver King,67.2891,-151.3251,"Galena-quartz veins or Kuroko massive sulfide(?) (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI083
7324,WI084,Rye Creek,67.4092,-151.3745,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI084
7325,WI085,Unnamed (south of Mathews Dome),67.4437,-151.4779,"Polymetallic replacement deposit(?) (Cox and Singer, 1986; model 19a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI085
7326,WI086,Unnamed (near Mathews Dome),67.4693,-151.4826,"Unclear whether epigenetic, syngenetic, remobilized, or a combination of these.",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI086
7327,WI087,Unnamed (north of Mathews Dome),67.4766,-151.4908,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI087
7328,WI088,East Creek,67.3658,-151.1651,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI088
7329,WI089,Fall Creek,67.2969,-151.2138,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI089
7330,WI090,Bourbon Creek,67.2725,-151.1664,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI090
7331,WI091,Kay Creek,67.4204,-151.1703,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI091
7332,WI092,Lucky Creek,67.3913,-151.2917,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI092
7333,WI093,Oregon Creek,67.4692,-151.3986,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI093
7334,WI094,Conglomerate Creek,67.4846,-150.6758,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI094
7335,WI095,Big Four Creek,67.498,-150.6976,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI095
7336,WI096,Minnie Creek,67.4207,-150.0675,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI096
7337,WI097,Lofty Gulch,67.4863,-150.0898,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI097
7338,WI098,Union Gulch; Union Creek,67.4536,-150.1039,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI098
7339,WI099,Confederate Gulch,67.4631,-150.0913,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI099
7340,WI100,Buckeye Gulch; Buckeye Creek,67.4981,-150.1155,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI100
7341,WI101,Nolan Creek,67.4745,-150.2324,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI101
7342,WI102,Swift Creek; Swift Gulch,67.4914,-150.1052,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI102
7343,WI103,Hammond River; Hammond Creek,67.4904,-150.0927,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI103
7344,WI104,Gold Bottom Gulch; Gold Bottom Creek,67.4844,-150.0798,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI104
7345,WI105,Clara Creek,67.279,-150.1094,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI105
7346,WI106,Ferguson,67.4623,-150.1473,"Simple stibnite deposit (Cox and Singer, 1986; model 27d).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI106
7347,WI107,Palisades,67.4895,-150.1568,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI107
7348,WI108,Wiseman Creek,67.4523,-150.2203,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI108
7349,WI109,Roches Moutonnees,67.3808,-150.162,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI109
7350,WI110,Unnamed (on Smith Creek Dome),67.4852,-150.1554,"Simple Sb deposit  (Cox and Singer, 1986; model 27d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI110
7351,WI111,Sawyer Creek; Sawyer Gulch,67.3492,-150.2021,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI111
7352,WI112,Fay Creek; Fay Gulch; Faye Creek,67.4889,-150.1997,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI112
7353,WI113,Archibald Creek; Archibald Gulch,67.4823,-150.2124,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI113
7354,WI114,Pringle Bench; Jones & Boyle,67.4746,-150.2204,"Sb-Au vein (Nokleberg and others, 1987).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI114
7355,WI115,Workman's Bench; Wannemaker and Wortman,67.4689,-150.2241,"Sb-Au vein (Nokleberg and others, 1987).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI115
7356,WI116,Smith Creek; Smith Gulch,67.4712,-150.2126,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI116
7357,WI117,Kelly Gulch; Kelly's Gulch; Kelly's Mistake,67.2972,-150.2027,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI117
7358,WI118,Emma Creek,67.3219,-150.2024,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI118
7359,WI119,Emma Dome,67.3213,-150.4104,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI119
7360,WI120,Acme Creek,67.4839,-150.2293,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI120
7361,WI121,Cow Creek,67.3921,-150.1515,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI121
7362,WI122,Moose Creek; Moose Gulch,67.3763,-150.1716,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI122
7363,WI123,Jap Creek,67.4143,-150.1304,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI123
7364,WI124,Thompson Pup; Thompson Gulch,67.4892,-150.1879,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI124
7365,WI125,Pasco Creek,67.4659,-150.3126,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI125
7366,WI126,Quartz Creek,67.2507,-150.3084,"Placer Au (Cox and Singer, 1986; model 39a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI126
7367,WI127,Unnamed (near summit of Smith Creek Dome),67.4765,-150.1722,"Quartz -stibnite vein and low-sulfide gold-quartz vein (Cox and Singer, 1986; models 27d and 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI127
7368,WI128,Unnamed (along and at head of Thompson Pup),67.4956,-150.1669,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI128
7369,WI129,Unnamed (on lower Wiseman Creek),67.4144,-150.1332,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI129
7370,WI130,Unnamed (in Smith Creek),67.4688,-150.1991,"Sb-Au vein deposit (Nokleberg and others, 1987); or simple stibnite vein (Cox and Singer, 1986; model 27d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI130
7371,WI131,Fortress,67.4994,-150.1451,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI131
7372,WI132,Unnamed (near southwest end of Midnight Dome),67.4597,-150.1562,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI132
7373,WI133,Unnamed (above Gold Bottom Gulch),67.4727,-150.0806,"Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI133
7374,WI134,Roosevelt Creek; RO; Skroo,67.1386,-152.9018,"Kuroko massive sulfide (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI134
7375,WI135,Jones Creek (placer); Bog,67.132,-152.5605,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI135
7376,WI136,Red,67.1964,-152.7628,"Kuroko massive sulfide(?) (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI136
7377,WI137,Unnamed (near Jones Creek),67.1496,-152.5951,"Kuroko massive sulfide(?) (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI137
